feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,filename,label
-2.4980327633387724,2.2372121148219937,-1.7342582552094319,1.5191174260089904,-1.1378621758978218,1.043274783915608,-0.7626180474708963,0.7498123401833212,-0.5356070208160976,0.5769049259011371,-0.4062163030528862,0.48151566265059226,-0.33522697511948407,0.4255804240144115,-0.28663066728574155,0.3794807764479588,-0.2408540142881849,0.3334864642881925,-0.1949427161585597,0.2886386511809957,-0.15250962555599548,0.24973499478067163,-660.6156,141.41927,0.8085525631904602,-344.28903,-764.77325,-764.77325,68.66911,90.186,0.6816210746765137,277.32706,0.0,0.0,-6.9939003,32.417294,-0.7024564146995544,88.20099,0.0,-105.14145,7.0805373,22.799395,2.0054891109466553,94.56205,0.0,-57.23106,1.3482327,15.734189,0.7305430173873901,64.06328,0.0,-39.479057,-5.3405304,11.337136,-1.7479026317596436,15.208729,0.0,-48.76882,3.37874,10.082889,2.4948337078094482,53.44467,0.0,-20.216911,-1.9827626,10.522139,-1.2784055471420288,26.76276,0.0,-42.880135,-0.69998443,7.5700026,0.8554938435554504,31.960175,0.0,-21.771866,-0.09965512,5.517515,-0.20651304721832275,22.23256,0.0,-20.783731,-2.641816,7.8623223,-1.8504023551940918,20.47359,0.0,-38.299118,-0.74600047,5.7274365,-0.044160712510347366,20.861822,0.0,-21.303703,0.01907568862757732,0.04763482419645686,4.011935966268941,0.2744140625,0.0,0.0,564.8580964078608,982.2653915334379,2.295677507333598,5351.0009765625,0.0,0.0,329.95011127184176,547.3432850616999,2.228287372506561,2559.6986120579954,0.0,0.0,12.915098942360608,3.075202740268731,1.2603439109861485,28.21554509956935,12.278805274215898,3.685626954621114,13.269878873895498,3.9597505367149757,1.1146762094186278,30.997655713872796,12.278805274215898,2.6444608178922593,14.30111722187393,4.5020639597377965,1.7971171572324793,36.185144979709236,12.278805274215898,5.836718998667084,14.209107872212408,4.107669751927876,2.022433501162463,34.88595280856831,12.278805274215898,6.247199222650721,14.287890490596656,3.7487000361123464,1.856899202553355,32.27143857018689,12.278805274215898,8.667487469757296,14.625419079609095,3.5734915750874814,1.2692332711359702,28.464169821811304,12.278805274215898,8.804774237227221,18.01470317829038,8.733530341512381,1.4824904672710992,46.77034202747353,12.278805274215898,12.278805274215898,762.209068849303,1100.1417999978019,1.6323948879707664,6020.491777191134,0.0,0.0,00052_fake.mp4,0
-2.425680463244767,2.19248232404245,-1.7289102220181998,1.5380200831791666,-1.181330870991212,1.092719473693114,-0.8203360169779792,0.8002539907516426,-0.5833364939600499,0.6088443800559216,-0.43029190735662004,0.48877922469505675,-0.33830202288791084,0.41923541604437914,-0.2844079387935723,0.3743980279528806,-0.24406901221503874,0.336436253878787,-0.20754107322162163,0.3005129050924002,-0.17145904374419146,0.26398298602536524,-540.56415,126.275894,-0.5557284355163574,-328.52493,-500.04556,-741.8177,143.7841,92.136116,-0.5049099326133728,287.38736,174.5556,0.0,-6.4839005,31.924171,0.12451466917991638,78.38868,0.0,-94.01832,3.1032255,31.361258,0.5801533460617065,91.62761,0.0,-66.16879,-0.7768521,15.500865,0.2845274806022644,43.71354,0.0,-41.07749,-7.342527,12.950779,-0.55172199010849,26.733635,-3.3304734,-47.57543,7.7110868,15.446355,0.8955600261688232,58.554245,4.4292903,-30.70383,-1.0988752,14.146718,-0.34774670004844666,34.7447,0.0,-44.568245,-2.477265,9.000146,0.032158587127923965,27.13444,-0.06524885,-27.351967,-3.8151255,10.161703,-0.09674207121133804,35.0342,-1.4900839,-32.689743,-5.2535863,9.7585335,-0.306307315826416,19.470352,-2.7570267,-32.248363,-0.46560615,9.167458,-0.38377809524536133,20.970898,0.0,-31.964188,0.037517936862244895,0.052126071521707895,2.545242392018994,0.26953125,0.021728515625,0.0,1054.6051025390625,1083.9469103782662,1.3746699507995397,4941.8701171875,769.81201171875,0.0,614.5352783608464,600.1842006236616,1.5463075180517496,2572.9583989528405,498.85904168103946,0.0,15.806794794807105,5.498785958751088,0.3877325465710394,31.96276428491425,14.911167566230723,1.4925397748268736,12.357292331506503,4.775062978561579,0.3348648065495887,24.833629866073142,12.016143540789713,1.5229848700450077,14.39326644643344,4.6910019641032745,0.6719228427840251,32.67207796673524,12.389258178754663,3.6298353653305426,14.545264536863554,4.238129471226417,1.4331175148096171,39.18551808086045,13.304387067187513,4.274005548078122,16.270904702183305,4.0233724683833,0.6077199813755082,27.717377065964673,15.596176848430476,9.11652855122037,18.21512276276208,4.769271975979734,0.29082453594340973,32.285069978942865,18.192325483732958,7.99535833946819,24.038547336600494,8.058584109561716,-0.17957091909324152,42.33544724712465,25.98572622786365,10.480965895794235,1343.3760658329786,1028.6264057268045,0.7612145546274987,5590.479711336976,1200.2963177084039,0.0,00107_fake.mp4,0
-2.4383808863643153,2.175120744971047,-1.6857421725828663,1.4880553505100942,-1.1374277460354243,1.0656839528233253,-0.8089950283574788,0.8070266481503353,-0.6069003415135273,0.6536225595020831,-0.4928570838612128,0.5662712388476452,-0.4191622571482545,0.4971153263324654,-0.35020087375493003,0.4272339048654884,-0.28022227298208896,0.35934206690881737,-0.21710243282824168,0.303254220930527,-0.1692251259525424,0.263490207539054,-351.7097,115.098656,-0.9090695977210999,-168.81302,-317.55768,-566.163,142.12234,74.200264,-1.0856128931045532,229.76704,172.95215,0.0,-13.523104,31.167234,-0.16725638508796692,64.603615,-7.4411383,-89.05278,18.856375,21.03672,1.0699061155319214,88.85678,12.902087,-16.395487,7.1351733,19.015532,0.4314539134502411,56.60513,0.05798595,-39.20242,-14.828876,19.41751,-0.8870875239372253,27.370108,-9.911327,-75.94122,2.2660718,11.973494,0.5503960251808167,45.620056,0.0,-29.517147,-6.726285,12.720891,-0.5150501132011414,19.797413,-3.8919892,-45.530903,-5.9674163,9.793869,-0.29326504468917847,20.962687,-3.7829466,-33.93627,-6.776102,8.413385,-0.3243379294872284,13.673251,-5.42113,-31.241093,-10.837017,8.752257,-0.3151289224624634,7.1555367,-10.948124,-41.353703,4.4576964,8.781219,0.005039143841713667,27.400217,2.781198,-27.151663,0.029958531476449276,0.03535503759077935,2.950905540375825,0.21484375,0.0234375,0.0,1129.2643671450408,1055.1621615082709,1.845532335809995,6836.7919921875,893.6279296875,0.0,597.0833397543129,499.8105736389527,1.645688795888731,2778.2400093624337,549.0006311767385,0.0,12.845335368631003,4.492376203389329,0.6069940088672774,38.46829669896138,13.679367993500858,0.6748137506087382,15.061792066720342,5.391778667629652,0.26517669755382256,35.77942451260611,13.862873211037538,2.111937717978854,16.68626629190719,5.558207453889528,0.3255767003126933,32.54717206384201,15.284639938043814,4.488580714206254,16.71381247409801,5.545327398668614,1.113288038716067,35.94293338414545,14.534811462974691,5.503825649559715,16.248544519338306,3.7832587251294187,0.767540776262621,29.117278220334214,15.106870251785045,9.051888873440205,16.72073886611547,3.1253676526634915,0.7158915148472054,28.64520199072438,16.165460988638223,10.169342051039969,31.652093188086166,9.408825218913305,-0.9014467196722716,48.20440871654881,34.36173641656995,13.862873211037538,1333.3305828609332,905.7163467395181,1.472900674745421,6326.538378529038,1314.6984217995396,0.0,00135_fake.mp4,0
-2.4459575745683337,2.1692967548662927,-1.6663041981655395,1.4598660829177017,-1.1080175569340391,1.04335196506617,-0.8009118078322618,0.817695646625927,-0.6359623888796415,0.6955031488147639,-0.5384503001540735,0.6069716389890831,-0.44933634248029586,0.5149912487435528,-0.35705432095123074,0.42660890686219544,-0.27637095798706823,0.35635326016685204,-0.21776237516561858,0.3087918778538285,-0.1789810347896627,0.2756783270013986,-435.98495,115.9014,-0.7679099440574646,-270.45856,-389.56326,-625.41797,138.55511,86.129456,-0.7031046152114868,248.73946,177.98224,0.0,-5.4678416,22.191427,0.04346176236867905,61.465824,0.0,-68.277695,2.6593373,28.73943,0.6526033878326416,82.89107,0.0,-58.41297,5.8283076,17.392838,0.28370022773742676,49.303177,0.0,-39.34893,-8.42194,11.484748,-0.3047462999820709,18.307453,-6.6466675,-39.000305,-2.4615586,16.396343,0.5579196214675903,54.329967,0.0,-43.85625,-5.5517216,10.613345,-0.713588297367096,18.356962,-1.7061657,-40.40117,-3.4067776,9.004157,-0.6016782522201538,21.084682,-0.5655503,-34.11283,-1.5439326,8.56121,-0.021707795560359955,28.114838,0.0,-28.793072,-1.7748622,7.6282363,-0.2350212037563324,17.792723,0.0,-28.129223,1.4008588,7.1067176,0.06588786095380783,27.59631,0.0,-19.851015,0.025520129850196464,0.033389826256246806,3.332047137433964,0.2431640625,0.01953125,0.0,872.348556068885,921.3803143379987,2.161369730758307,6180.029296875,732.12890625,0.0,475.6839262006595,465.39584699854225,2.1819413296513948,2608.077188742487,440.91372066945223,0.0,12.962406532537134,4.389450286900853,-0.0138090402118083,28.213671391335225,13.822715004851371,1.14333659899102,16.418693195330963,5.241542493719826,-0.10778102923269275,32.93133290813746,15.964584854710878,2.017315515166196,17.370287638687994,5.181275275865863,0.43771500907777156,34.46765191250042,15.964584854710878,5.248823986712289,18.059587653827702,4.516558736530713,0.43173770051187804,31.49322745776894,16.36209306165302,5.154645641908267,17.265812412823443,3.657161813949862,1.2007788204259056,37.53303274492839,15.964584854710878,9.52717042641433,18.454949986465877,3.2694902216620974,0.6575430008221333,29.07163549281834,17.47911420311815,12.082720857111214,27.107554094965927,7.628970965937396,-0.18717204699426457,45.37229883415448,28.90753653113609,14.097972525113825,1077.8010278710485,872.7614208406294,1.433984475355738,6140.210146563366,1013.8288478854281,0.0,00027_fake.mp4,0
-2.500474937762764,2.2031864413073268,-1.6841813483773385,1.4810473750718076,-1.1252491116968344,1.0565985608094592,-0.7906760049145015,0.7843136183245215,-0.5710930633981087,0.6144726030593191,-0.4450560440413577,0.5220613762336639,-0.3745508265774135,0.4633439385621474,-0.3208291550577986,0.41121192831777026,-0.2689861078691146,0.3592450520412415,-0.21675451299162457,0.30734060700552046,-0.16697062685985092,0.2620002388139286,-433.2916,90.180885,-0.8412297368049622,-280.90897,-419.01718,-620.5842,135.83704,63.071526,-1.0298445224761963,241.18686,152.10994,0.0,-13.518754,29.937454,-0.3246288299560547,50.57509,-9.006189,-87.594345,-3.0596032,22.9716,0.3952055275440216,70.19885,0.0,-59.298588,8.404398,22.09338,0.3424658179283142,63.768818,4.8804674,-42.930504,-16.548393,15.347464,-0.4594871699810028,19.776886,-16.072464,-62.65619,-14.91246,14.364576,-0.016427649185061455,26.219782,-14.340786,-50.853733,-7.073262,10.76228,-0.5222268104553223,19.13507,-4.6170187,-35.224506,-5.107065,8.692866,0.08184325695037842,21.995205,-5.336213,-31.920246,-5.715663,8.177203,-0.26930177211761475,19.795795,-4.993761,-29.916355,-4.3399043,7.83506,0.11460287868976593,25.591047,-3.8070774,-24.680418,-1.102481,7.722387,0.37245213985443115,31.187984,-0.5015165,-18.561182,0.03615544805463576,0.03288601292952925,2.582795573433656,0.22265625,0.0302734375,0.0,1221.5220470302152,881.625478100488,1.9757302103947036,7116.7236328125,1184.326171875,0.0,687.1490175769511,453.80553048208645,1.5798125487489558,3214.955478405296,617.8614851912771,0.0,14.941185121442732,5.575435258612535,0.09293674988873833,29.97304699290861,15.008946757077293,1.360707399612874,15.709068091568295,5.672978030147257,-0.18940343826089076,31.13814077141589,16.308591776834014,0.289040484149762,17.731802237088385,5.034101090741988,0.025782504630031466,33.68910971483393,18.292179303769316,4.847513617145857,17.854451926282763,4.858919663044235,0.32307935801574605,33.6081417277738,17.67264919865931,5.220343730373893,16.884834436466768,3.169271618073386,0.012376948881245072,25.459346824258194,16.748964500286462,8.362108860150336,19.963399101242373,3.156205787684173,-0.16815641644840906,31.23299666255452,20.511375696534117,10.765401742804798,27.50523541599988,4.854698296405233,-0.23090120372680123,42.31497550894314,27.88934297777964,13.308904393767946,1435.996275099689,817.8433176550881,1.569184987801736,6303.76589932684,1433.2762975755463,0.0,00161_fake.mp4,0
-2.5380362535895555,2.2476331620311605,-1.7139286918941443,1.4901034674434483,-1.1083112648461833,1.02505869069991,-0.7471037888024183,0.7391404388348162,-0.5229627123643398,0.5715261597515663,-0.404827099616513,0.4907670784524158,-0.3473924859889074,0.44501896961059273,-0.30534491840678335,0.40145127941891173,-0.2570139218922687,0.3472603770591555,-0.1983385553524725,0.2877781537271438,-0.142835281641045,0.2403571973655093,-443.45782,129.4734,0.07130540162324905,-212.73682,-401.79956,-578.5142,95.31723,90.77618,0.03550097346305847,240.22105,111.85486,0.0,-4.879362,22.59553,-0.5272675156593323,53.353806,0.0,-79.26914,7.5445495,18.765255,1.9995561838150024,85.143234,0.0,-24.038902,6.165304,12.626804,0.865813136100769,43.323578,0.0,-24.530073,-6.51139,11.394323,-0.9835702776908875,19.073526,0.0,-52.61333,-1.9142073,11.045638,0.6042036414146423,42.561172,0.0,-30.197464,-7.0103765,10.489558,-0.9048078656196594,19.862038,0.0,-43.79042,-5.2552505,7.2015734,-0.8515550494194031,12.218869,-1.1951848,-29.934813,-5.4188957,9.388618,-1.0731806755065918,19.93529,0.0,-39.270027,-7.1112413,8.630496,-0.7556841373443604,6.494046,-1.8151087,-29.80682,1.915394,7.4924893,0.5546920895576477,28.555508,0.0,-23.919872,0.018874089520676693,0.029398274573160205,3.2082801545048123,0.19873046875,0.015625,0.0,701.744962993421,948.7562583236692,2.439621019634805,7009.0576171875,506.0302734375,0.0,374.08987825586524,465.5702411846625,1.9622630052787788,2839.292606050258,353.34107987081376,0.0,14.084016788560362,3.7355096832378747,0.5316031530429064,35.30951367666227,14.058735432464502,4.063368107251301,15.377548529088331,4.932633906652699,0.3686905070831717,34.64221028295853,14.058735432464502,1.633848047651398,16.88388930814934,4.686644309465045,0.9209131336771175,31.543977986688915,14.058735432464502,4.880999922429279,16.325255220600937,3.993035422257523,1.1199787931520833,28.99875308409176,14.058735432464502,8.222589369618753,15.484504377348754,2.8143086739909084,1.2764820517481072,30.188710425636227,14.058735432464502,9.466374391083283,16.131846431166803,2.775001399469311,1.022723081216687,25.86578882778339,14.433850088268414,10.283397667578626,24.891949067440876,10.286148479688904,0.06099298749058664,44.3273383031915,29.150431382904074,13.045814101445501,864.0194206387731,970.1068611609157,1.798495208540868,6332.633914265255,1003.8047750998979,0.0,00013_fake.mp4,0
-2.5149366658564825,2.2364018846612157,-1.7191408416787561,1.504033468833188,-1.1308054807754808,1.0494989250947468,-0.774043971615121,0.7613154705928817,-0.5401045087003898,0.5760963658759034,-0.39879878896381427,0.47182561394013056,-0.3226047028045245,0.4146532521243887,-0.277421782211595,0.3768317030819082,-0.24316927634533758,0.3423041437384687,-0.20513803355813454,0.2994420244005621,-0.15859677182214463,0.2523579719883869,-379.45248,113.34318,-0.02353428304195404,-190.1888,-343.70056,-506.72272,85.63564,76.917145,0.010227739810943604,213.06921,100.52197,0.0,-4.7710557,28.223818,-0.26262909173965454,98.34686,0.0,-95.0213,14.128318,24.065775,1.152540922164917,92.686386,0.0,-32.564106,10.186645,17.611101,1.2032684087753296,70.08061,0.0,-22.692892,-2.38918,8.98886,-0.8849490880966187,18.420475,0.0,-32.765,-4.12642,12.96069,-0.1815134435892105,38.019955,0.0,-38.65266,-10.0593195,12.977267,-0.8857050538063049,9.285281,-2.8908265,-48.33426,1.6093119,8.8861,-0.16343937814235687,28.478474,0.0,-27.700409,-1.3047282,9.544795,0.38680845499038696,42.27083,0.0,-36.693867,-7.1640625,10.410918,-0.7510649561882019,16.237011,-0.48223126,-41.743896,1.3654981,7.693398,-0.1916836053133011,29.706907,0.0,-25.96423,0.030112150028280542,0.05154426622512031,2.9695388390953594,0.28564453125,0.01708984375,0.0,946.3647902820984,1102.131284927524,1.3532948370366369,6040.0634765625,662.14599609375,0.0,517.334947368229,620.7535597447458,1.633809856322592,2789.1240028738857,448.871473035186,0.0,16.761496740173424,4.132560583003003,-0.11328137364205844,35.64578665030677,18.3962261564513,4.060893018599986,16.07525468311553,4.458195825411397,-0.8598467070488396,27.279851711148925,18.3962261564513,1.6734430875432693,17.863204852512574,4.857963394892753,0.11682141895911091,35.35676040073396,18.3962261564513,5.45693601386936,17.342530651078793,3.810092398542024,-0.2560374780667316,31.500556085081673,18.3962261564513,4.861011270422742,17.77356848120281,2.8469698694947243,0.011570771946223728,27.020859385590036,18.3962261564513,9.341052422447417,18.782320527425146,3.0657789029946065,0.7401390665769182,29.735471485364606,18.3962261564513,8.894087930413392,30.31291536189559,10.777664915525309,0.022458739631874305,52.62133764207482,33.58768641082439,14.796988891638598,1042.009982209164,984.4363443222785,0.8144258205416778,5944.59948826175,1274.9183168477784,0.0,00025_fake.mp4,0
-2.274530859257677,2.062146674979702,-1.6503835546816492,1.5000600224168803,-1.2017090960311734,1.1461401237629385,-0.9130430535251136,0.9033850253718935,-0.7077131610296615,0.7322203733736752,-0.5667829641743968,0.6154780991507675,-0.4679195154268948,0.5300489795121697,-0.3928169933035845,0.46205866631718695,-0.32875410219820284,0.3999547054253242,-0.2681728061478767,0.34171786709057206,-0.21370868199133472,0.2923242503664547,-520.21924,131.92108,-0.3228294551372528,-275.6818,-473.45053,-704.1222,115.06438,83.40136,-0.3446339964866638,236.66145,142.01306,-0.7153444,-22.518124,35.528038,-0.4930332601070404,62.509975,-12.163333,-121.095024,12.565395,23.757895,0.45202988386154175,69.86968,1.9014893,-34.13292,7.807745,22.437254,1.0276950597763062,78.88551,0.0,-33.72258,-12.398024,17.03508,-0.9689005613327026,16.055895,-6.914687,-69.699844,0.7501096,13.151131,0.519023060798645,41.255806,0.0,-30.619083,-3.9198937,12.716232,-0.28811755776405334,26.19802,0.0,-36.734367,-3.6887972,10.555239,-0.7836573123931885,18.31087,0.0,-36.4395,-3.4489865,10.063484,-0.786916971206665,25.721508,0.0,-39.8296,-2.6722598,8.847863,0.013762383721768856,25.663683,-0.32537702,-29.413267,1.1180545,11.216752,0.20648568868637085,33.101494,0.0,-23.736464,0.03485767625551876,0.04417184837711804,2.3899538755698924,0.26220703125,0.02587890625,0.0,1274.14292089197,1249.5482856234903,1.514908894148521,8161.083984375,1141.259765625,0.0,695.1956217345663,673.0028861340563,1.4890239376503953,3960.6224956449037,644.8401382248773,0.0,14.477707994508547,4.632983249650829,0.6116072538681516,34.04933003406463,13.661414247273967,1.704076127580791,13.349654079312943,4.45748351652986,0.18698432748232308,33.888220947138706,13.661414247273967,2.2920321949865556,16.321934145755076,5.477358178982629,0.5856994060347918,34.23899645610957,13.661414247273967,2.5914846651300607,15.608677930644395,4.172969761537883,1.1764521526737781,41.82227165612512,13.661414247273967,5.106080436296601,16.074087978070835,3.5993133461715834,1.0308550335816076,27.682299752413236,14.753554527216187,9.959367911564941,18.561250376215686,5.210097556659214,0.6345514952119248,34.05407065484064,17.249520623275345,8.080969360654137,25.73416044416356,8.374972380281143,-0.34378522924976157,42.838893438749665,28.140679916975937,12.45567025864461,1397.7952229237721,1097.912192840368,0.8339478686122425,6223.877459167502,1427.24630511307,0.0,00043_fake.mp4,0
-2.2882455221444906,2.1054812737455184,-1.7039795790607075,1.5427474318507908,-1.2210100724031652,1.1416751620521897,-0.88919924300919,0.8672643877008062,-0.6635520010144232,0.6836469563533971,-0.515359386811885,0.5642791201678242,-0.41839230118843057,0.48384783935924036,-0.3495684011856037,0.42298042410817116,-0.2941729844947071,0.3713695513608859,-0.2451154964922829,0.32410967878321945,-0.19953303594026234,0.2807261982631046,-474.2478,83.056984,-0.4361119568347931,-284.35266,-466.53436,-657.94946,135.44595,58.355686,-0.5694465637207031,238.138,143.92188,0.0,12.296014,33.091892,-0.16999876499176025,103.029236,13.061175,-79.22357,34.394566,31.7161,0.24616467952728271,113.59405,33.54695,-28.752539,20.562819,24.54357,0.02302471362054348,78.34734,21.268257,-37.710148,-8.05698,21.569778,-0.5726820230484009,32.264053,-3.9377542,-71.64823,4.8820195,16.604403,0.507798969745636,53.198814,3.0668333,-29.214785,1.5394173,13.677604,-0.30998513102531433,30.17809,1.6558156,-34.56588,1.5785956,12.469825,-0.25966504216194153,39.83442,2.0635061,-35.952408,7.3240433,11.025953,0.023220248520374298,39.61467,7.782796,-24.152313,-6.032925,11.548537,0.3160373568534851,32.031975,-6.463544,-33.144627,-7.3418612,10.482554,-0.0013802150497213006,22.151394,-6.612385,-32.348724,0.028375951620825148,0.03622315455569692,3.0543414049527713,0.26025390625,0.01806640625,0.0,1208.1015356397347,1102.8874603870142,1.775719581276467,7601.220703125,990.52734375,0.0,640.3494924081316,548.9313203464657,2.5293857301596723,5000.045018009794,521.5850551476572,0.0,16.123080159506998,5.538152146465395,0.324193510774348,34.45757103255924,15.667317662076208,2.8593737903432626,12.941540401983723,5.619994532050673,0.5638702523677923,32.873224186605015,12.353765003402271,1.4560219556040082,15.655908459391808,5.4951285571895125,0.3374434238877511,33.766290329985495,14.986745803956376,3.062467084497543,15.762846863239218,4.859767420310279,0.69536271115315,35.2885722758763,15.16845919982256,3.303569124857417,16.593523771033468,3.6739024588539873,0.3413658926249253,28.11251745290456,16.108002562556482,3.245696255244031,16.88940039976603,3.165011180215679,0.3353420539117415,28.66990200777865,16.620797932178455,6.645859317485787,26.07108776887115,6.11045530190634,0.12093236996394223,43.001913238751754,26.35833181276849,12.668822528206206,1696.5506694347919,846.6634781104161,1.4368556256505043,6411.154545044487,1494.3618518174517,0.0,00159_fake.mp4,0
-2.4006337472418124,2.1674619694554744,-1.703807414408076,1.511813647241434,-1.1609608573846375,1.080810509076674,-0.8210737854707756,0.8126522829718171,-0.6107599712589036,0.6499372880252051,-0.4859347260848876,0.5531705145077728,-0.4080428879852986,0.4865733987723108,-0.3469139379514498,0.42681884306997137,-0.2863091235421178,0.3651683963001428,-0.22495418734112352,0.30634058371917106,-0.17123274844267597,0.2598759539717847,-533.3503,130.58313,-0.36892998218536377,-343.28156,-489.61725,-709.5448,121.46509,89.36461,-0.4170549213886261,251.39108,158.80261,0.0,-11.379938,24.506796,-0.5970308780670166,53.087902,0.0,-86.0176,8.3719845,18.659712,0.6666234731674194,73.71277,0.0,-37.10569,9.139107,17.5786,0.8979651927947998,72.82588,1.0068086,-23.913252,-6.646182,12.980328,-0.8668262958526611,22.919678,0.0,-49.672966,2.0355241,9.117008,0.40918612480163574,38.923027,0.0,-24.437735,-4.505484,9.487676,-0.32185661792755127,22.307474,0.0,-32.670586,-2.3297033,8.637186,-0.22651170194149017,20.785069,0.0,-25.449593,1.2221441,7.4466686,0.24850496649742126,25.617344,0.0,-20.196653,-4.256579,8.17935,-0.718283474445343,20.397888,-1.6123383,-30.838505,-1.8368043,6.883157,-0.6844444870948792,17.717564,0.0,-25.90245,0.020482873403897848,0.025475347627668326,2.4697640533190586,0.15185546875,0.0166015625,0.0,879.0988060735887,997.182920686503,2.332616490306269,6686.0595703125,737.51220703125,0.0,466.8780857396795,468.2558028225002,1.7095982488082955,2834.349256450804,458.9177213948563,0.0,14.315277608730614,4.6802056718012395,0.30572015894074717,34.650083646089406,14.884881371079118,0.18391639891389389,15.021465892806015,4.674997361169398,-0.06601180598734162,30.319164892964277,14.884881371079118,0.5766881111930147,16.354563137815695,5.442245360088896,0.8094810713537842,41.40599528510106,14.884881371079118,2.414287609463905,16.102921630591442,4.562071355906118,0.8486256315124031,33.584590984484926,14.884881371079118,3.4261389300070064,15.926930346672668,3.3495171220190643,0.8411579375244256,27.539515740793583,14.884881371079118,4.13701075637168,16.741221608329344,2.7423845600007692,0.6813654725195132,27.34521373318113,15.805927165095834,3.198826365880876,23.901441688992357,7.07821727884434,-0.17590714589406295,42.32806307602013,25.646609707209134,4.893188577869047,1176.6344367705105,1027.1747552038216,1.360969735541055,6291.615928430487,1274.05487770269,0.0,00023_fake.mp4,0
-2.395119231071658,2.1472398242781274,-1.6758984503108396,1.4852070966391062,-1.145561677300117,1.0795417439496973,-0.8347468851002591,0.8366553833762382,-0.6425076554085865,0.6853466376659497,-0.5241055522194344,0.5905661245430093,-0.4429981363105424,0.5147976573218068,-0.3673182959307018,0.43764113229116464,-0.29037510408791783,0.36451410972445725,-0.2248420722198263,0.3091204244022957,-0.17993849598596456,0.2727814217539955,-378.08524,118.5508,-0.8289610743522644,-208.47794,-334.31686,-593.7286,145.86037,77.32393,-0.9657672047615051,247.40637,179.26935,0.0,-15.51426,32.094597,-0.13862942159175873,61.99588,-7.8171825,-89.846054,12.338853,22.689625,1.0930603742599487,86.60173,6.215706,-32.20908,11.224214,15.903212,0.7847809195518494,74.76076,7.3852415,-21.137022,-7.975687,14.316929,-0.17198169231414795,28.995144,-5.026188,-50.349937,3.6227431,13.9499235,0.8593350052833557,52.663437,0.0,-25.108139,-5.8340716,12.304907,-0.22249773144721985,25.982285,-3.9561841,-37.7091,-6.0309315,9.450584,-0.1882040947675705,19.297192,-5.808285,-33.206398,-4.2669153,9.40898,-0.3024512827396393,18.896807,-2.4349675,-32.83113,-6.201579,9.0974245,-0.24066506326198578,18.608208,-4.69121,-29.092236,1.3256813,9.233915,-0.06439974159002304,27.464169,0.0,-26.353077,0.02893635902636917,0.03502841217838573,2.783298278301114,0.20751953125,0.021484375,0.0,1088.7152557682555,1030.7464356443365,2.202245059818484,9377.7099609375,882.861328125,0.0,591.9070666491396,545.9314463208863,2.696953342939302,5513.86990298291,501.4960677922919,0.0,13.211465120582059,4.439552723034082,0.5402473020914204,29.72484624899792,13.537727228804492,1.3000751309037675,14.795684511058944,5.701689877945873,0.12705209134497833,29.3909093729538,13.537727228804492,1.3422434902128204,16.9714675988241,5.871713552345572,0.3843847333386053,37.51394633365627,16.73499494362349,3.403841997784788,15.628589732642528,4.795298801950767,0.619024495511649,31.535580263556035,14.422891034749,5.328892750931568,16.28651703851182,3.8409296468343395,0.5203134431601295,27.65854861550459,15.570749803823876,4.591399245428734,17.69449617839933,3.493214070128168,0.3671802229671526,29.53969704569991,17.56916801864651,8.097136688965556,30.24304788838567,8.779388533851199,-0.7499997164016395,47.30357167321287,32.3903919811834,8.097624756023627,1290.1523530324002,842.3331178453617,1.1908486505200977,6371.430628231659,1240.6155097377944,0.0,00043_fake.mp4,0
